6.304027774984033439e-01,-4.681656643126826389e-01
2.432227286504046848e+00,-1.151291937318924763e+00
3.566309429759910721e+00,-1.177319049528167794e+00
1.017335768263683660e+00,-4.668753320550514951e-01
3.516248623136314144e+00,-1.176240888080490432e+00
3.725736555922153581e+00,-1.226869989940231775e+00
1.124426932147674973e+00,-7.555287236872014756e-01
2.156406418913238365e+00,-1.775848117593260778e+00
3.077787049454900892e+00,-4.568899445385707025e+00
3.745818286237844852e+00,-1.176242837832566890e+00
3.725736286918876594e+00,-1.226868811918474078e+00
2.156415887926595332e+00,-1.816770000564783771e+00
3.668966707404616390e+00,-1.176496286294981708e+00
3.572690124512552856e+00,-1.226868241630118428e+00
3.814025514263762684e+00,-1.070715087616644690e+00
3.807838013298260327e-01,6.309837367112375870e-05
2.232919216030335718e+00,-1.634446224192451114e+00
3.725736289596663475e+00,-1.226866347374916177e+00
3.802259592483559381e+00,-1.226857157337584381e+00
3.802259504845928451e+00,-1.226863546145805284e+00
4.827976823097828718e-01,-7.229957339720365361e-01
3.737605052698472985e+00,-1.069974926652347058e+00
3.592772017926271211e+00,-1.176241855239283707e+00
3.802259421221001912e+00,-1.226862411809827691e+00
1.000516049457042644e+00,-4.498070750726400613e-01
4.333011324546721665e-01,-3.062504568029055907e+00
3.725736586198912015e+00,-1.226758910618049203e+00
3.802259515132472512e+00,-1.226870577916057581e+00
2.390082167318757556e+00,-1.338350493233026572e+00
1.700232787194738693e+00,-1.042709366901532375e+00
3.745818285448915930e+00,-1.176243459736626473e+00
1.470738815646093878e+00,-1.042071878302127885e+00
1.685189778074235978e+00,-6.014510031878987917e-01
2.232908549073118198e+00,-1.599452506644614136e+00
2.156416108645724083e+00,-1.816537429329794229e+00
1.603703815766888363e+00,-6.415332797164111645e-01
2.242293673458829240e+00,-1.653741945075346331e+00
1.686761806411198217e+00,-1.863833505951027814e+00
1.618528393041652524e+00,-1.571435900506733541e+00
2.156413547502008310e+00,-1.816767240429689734e+00
3.516193605482058171e+00,-1.175793881289501019e+00
3.737389220792401545e+00,-1.071533542595208832e+00
2.003465710104867181e+00,-6.133123093797180347e-01
2.127152807041475135e+00,-1.220344145477852527e+00
3.649213153208590743e+00,-1.226860277409673516e+00
3.737605052063479594e+00,-1.070014283972272828e+00
3.725736286918921891e+00,-1.226869372631567590e+00
2.156414613223818222e+00,-1.816774283113181454e+00
3.649213153192858439e+00,-1.226874179683859811e+00
3.101285744008995149e+00,-1.982948025719518448e+00
3.272672591744113291e+00,-1.210824197623535436e+00
3.502238978260593161e+00,-1.211039783599591191e+00
3.731807909212345731e+00,-1.211049220572887108e+00
1.332951071412565414e+00,4.290742037274489218e-01
3.655285368288053949e+00,-1.211087903650079456e+00
3.655282215920160116e+00,-1.211266231074435762e+00
2.278144778772259293e+00,-1.677561573508838499e+00
3.719356514258724822e+00,-1.177154841601131707e+00
3.655285501329930131e+00,-1.211036205523854159e+00
2.232908005713240218e+00,-1.597186698011216821e+00
3.502241993316462576e+00,-1.210823774698747357e+00
3.731808377677525268e+00,-1.211056065939552617e+00
3.731811395331332992e+00,-1.210819869092548462e+00
3.655288380934488046e+00,-1.210822719698796401e+00
3.655282220159475681e+00,-1.211265540775958494e+00
2.286040075910023006e+00,-1.539243856636539842e+00
2.310161218055533094e+00,-1.153144503930871423e+00
3.655288523384488286e+00,-1.210825803055387562e+00
2.232914879715655054e+00,-1.689674534803605077e+00
3.425718978871497900e+00,-1.210823206606607139e+00
3.655285361388827425e+00,-1.211034016191609330e+00
3.655288381965225319e+00,-1.210819583098435848e+00
3.578765365480669924e+00,-1.210826148813478387e+00
3.578759203311770776e+00,-1.211262859451170293e+00
2.201622223261123334e+00,-1.677519298551694904e+00
2.247073688977088146e+00,-2.278194585418249041e+00
3.578765509054701699e+00,-1.210821777334388338e+00
2.156412215168774349e+00,-1.792004724311021979e+00
3.425712814390185823e+00,-1.211266114164054830e+00
3.655282223183831558e+00,-1.211265309678537294e+00
3.655282216583812360e+00,-1.211265918764809602e+00
3.578759201616333208e+00,-1.211258315234732263e+00
3.578759081825011457e+00,-1.211266482680163348e+00
2.201645936124132064e+00,-1.662075858065685585e+00
2.687596962912217169e+00,-7.942711447635728561e-01
2.168218258573770818e+00,-1.658164085177082026e+00
2.156411325973175419e+00,-1.796596580579787661e+00
2.056469399671117415e+00,-1.539784936894164957e+00
2.278140510621425641e+00,-1.677499650306677248e+00
1.981554097965860572e+00,-3.232658985847803645e+00
2.201622231603620250e+00,-1.677563447312955924e+00
2.201620067988968810e+00,-1.677553719079176275e+00
3.726713795552256681e+00,-1.154191169968989739e+00
1.757200819024130833e+00,-6.522968195524101453e-01
2.170094031745532170e+00,-1.426035961632866833e+00
2.231620846647479617e+00,-1.152446869994534495e+00
2.232339306194320194e+00,-1.305951991306157467e+00
1.601617205598939719e+00,-9.101966666700350705e-01
2.202845695484352717e+00,-7.088609696926567727e-01
1.734182977220029898e+00,-1.862169384173789854e+00
1.407808637704448085e+00,-6.665815443429807807e-01
1.763427813766615948e+00,-1.841560095954723142e+00
2.508753256280269017e+00,-1.149055987543578183e+00
3.654964953730737598e+00,-1.210999814304880573e+00
2.168433207226635684e+00,-1.424723761289456769e+00
3.425719120733586198e+00,-1.210823721240301909e+00
2.203931653259087575e+00,-1.137067892068562625e+00
3.642835138573647047e+00,-1.177003060591026440e+00
3.578765127283383141e+00,-1.210825160458245175e+00
3.572849205622457003e+00,-1.138660951401888610e+00
2.199603263581966228e+00,-1.599663372786148896e+00
2.201622273073020608e+00,-1.677597326438549086e+00
3.578765649723971709e+00,-1.210823007177975974e+00
2.156415887899040040e+00,-1.816744972376338252e+00
2.003365707655603067e+00,-1.799450069764137794e+00
2.209515660850504215e+00,-1.539829821212043592e+00
2.107720194067120190e+00,-1.348734011478096129e+00
3.572676620297638106e+00,-1.063883559815391955e+00
2.156414655377604017e+00,-1.811384223212086475e+00
2.231516827750322118e+00,-1.125343442315770659e+00
2.353729580430848234e+00,-1.255415181458395146e+00
2.156415887921863117e+00,-1.816757710298052553e+00
2.157149333819112336e+00,-1.153414031225696412e+00
3.272700005849558114e+00,-1.208563246564898996e+00
3.006440566323643204e-01,-1.339593383573607632e-02
3.731808430101068552e+00,-1.211035984122155407e+00
3.731811396578511353e+00,-1.210823410050003046e+00
1.252115574167525169e+00,1.457140060105529267e-01
3.655282216211835689e+00,-1.211266258602665680e+00
3.725019993790510409e+00,-1.081747647860226813e+00
1.925653765707180609e+00,-1.568227039345464480e+00
3.655288523236437381e+00,-1.210825421838431337e+00
2.232938973961291484e+00,-1.816536056211513595e+00
3.352348251183309369e+00,-1.075227039062079060e+00
1.369487210973022728e+00,5.029821157028532275e-01
3.581923274364158249e+00,-1.074227309462787883e+00
1.252115507330516575e+00,1.456605920693325451e-01
1.244173611373784016e+00,2.459489581465722774e-01
2.278144845452080069e+00,-1.677580636716476281e+00
8.966069050880983715e-01,-9.851247663609713712e+00
2.004489479217685055e+00,-3.753086547333165157e+00
2.232932118380312581e+00,-1.784383480991901250e+00
3.281769239426401974e+00,-1.250013313822359695e+00
3.655288382035451367e+00,-1.210820129282501156e+00
1.252115507329950361e+00,1.456642421141991495e-01
1.181357136426173904e+00,4.025768539695691317e-02
1.175629281768786116e+00,1.463485629873628735e-01
1.249313226687510214e+00,1.652323229203422617e-01
1.249316043561682354e+00,1.654391265122988619e-01
3.407287015961911525e+00,-1.133510403144880163e+00
2.156414269609411516e+00,-1.779886028306192136e+00
3.425712814627987157e+00,-1.211266009210727912e+00
3.655282216180441246e+00,-1.211269495461833934e+00
3.655282217041778470e+00,-1.211265421739747827e+00
1.175629019567326017e+00,1.465213821173947384e-01
3.578759081943042375e+00,-1.211265755002277844e+00
2.201646497136841241e+00,-1.661652716958145648e+00
3.642831654948849529e+00,-1.177315841594199330e+00
3.578759344384684571e+00,-1.211265777209447725e+00
2.156410977300109444e+00,-1.794779222984571154e+00
2.792365101767717572e-01,-2.666010128845327731e+00
5.105361297384169994e-01,-2.708972224119306382e+00
2.278146442253640824e+00,-1.676415485935009997e+00
1.859794969938775022e-01,7.700131848996423500e-02
2.201621686151666868e+00,-1.677529435563053450e+00
2.388185876985595701e+00,-1.337797992579857764e+00
1.971390992861890568e-01,-2.236938816944602060e+00
2.201621644399154309e+00,-1.677554313830893928e+00
2.230778205434654549e+00,-1.810031852284802900e+00
3.495741566081779439e+00,-1.078402033500921009e+00
3.589901138243113410e-01,-2.067368461039727379e+00
1.107470348264338877e+00,-1.563680689312515693e+00
2.764732658375413932e-01,-1.687768997890967881e+01
1.734183207226929868e+00,-1.862076499001187102e+00
2.307287767879619533e+00,-1.721229635328955343e+00
2.309917500773830845e+00,-1.312742229006007344e+00
2.232939185817109262e+00,-1.816779621134669398e+00
2.232938956020300569e+00,-1.816500738491099831e+00
2.003370375124498892e+00,-1.816864820849942497e+00
9.968100814748502847e-01,-4.303201491459707206e-01
2.764813035962071508e-01,-1.609320410274738933e+01
3.580960143233082871e+00,-1.303695524321353716e+00
3.074357942647786279e-01,-1.571786172266799841e+00
2.201621644504021535e+00,-1.677564895811701540e+00
2.232440544058726051e+00,-5.865543774014916778e+00
1.905801558420010089e+00,-1.778288699301950215e+00
2.155913804868059280e+00,-5.866445791776993879e+00
2.003189674803966369e+00,-1.815211194938864292e+00
8.385403512442975160e-02,2.809767434389106033e-01
2.204545101791151041e+00,-1.557101788272742926e+00
1.657659868958395899e+00,-1.862193384813374264e+00
2.156415610472113720e+00,-1.815553597167710365e+00
3.649220572973939980e+00,-1.062909756566777109e+00
3.643815347536419891e-01,-1.426697591400100551e+00
2.758400814881181717e-02,-9.928463904337276880e-01
2.878573775659348799e-01,-1.426782577278477016e+00
3.198346150396888632e+00,-1.303743745224431594e+00
3.425718978767716028e+00,-1.210827461475737499e+00
3.655285362362431734e+00,-1.211023680570123773e+00
3.655288385629122949e+00,-1.210799671885285367e+00
3.578765365564879453e+00,-1.210816585076307073e+00
3.578759202752750834e+00,-1.211268480853102902e+00
2.201622092461531732e+00,-1.677408335744913659e+00
3.655288636096827748e+00,-1.210824686269539763e+00
3.578765529368918230e+00,-1.210831625157075653e+00
2.156416103341483481e+00,-1.816526440428515965e+00
1.022546106131544397e+00,1.456588343768094318e-01
3.655288381238631423e+00,-1.210826555845717856e+00
3.655315800023787087e+00,-1.208574672585043697e+00
3.578792789127671625e+00,-1.208561537521418927e+00
3.578759203131774758e+00,-1.211263930718669890e+00
3.637924623428281934e-01,-1.419939851643188700e+00
3.657484659232982160e+00,-1.303743150105660442e+00
3.580961807253556284e+00,-1.303741893495407922e+00
2.156416169012580042e+00,-1.816366274325015073e+00
3.351392481430004011e+00,-1.303738220520457292e+00
3.578765365311146862e+00,-1.210818451353644409e+00
3.580961873735988288e+00,-1.303733240821028483e+00
3.504438814253923340e+00,-1.303727004576993309e+00
3.502236187019699631e+00,-1.211266897609838855e+00
2.125099424420282990e+00,-1.677286214042156720e+00
1.833044579564394372e+00,-1.856094667274287735e+00
3.504438749458231417e+00,-1.303728957987651205e+00
2.079893201245246459e+00,-1.816412738033289731e+00
3.351383918946551521e+00,-1.302615588676290459e+00
3.578759202494889102e+00,-1.211251853708120940e+00
3.578759210257683065e+00,-1.211277464929408465e+00
3.502236187284199165e+00,-1.211267638555804327e+00
3.502236068483968179e+00,-1.211265017510116504e+00
2.125661949092354064e+00,-1.664182992554432028e+00
3.578720291747264692e+00,-1.210707225795605524e+00
3.502236334590929090e+00,-1.211272041240983643e+00
2.079888212343794507e+00,-1.795311503874756243e+00
1.972052690837322375e+00,-1.677404635566134283e+00
2.209134845379818746e+00,-1.543036517734430069e+00
2.243274380821814074e+00,-1.432924178009549410e+00
3.578765127090347331e+00,-1.210823917043343689e+00
2.156416229951405139e+00,-1.816380791760825897e+00
2.163758532982410276e+00,-1.540099178604590557e+00
2.201622090154405686e+00,-1.677409201393978533e+00
2.125098510799290352e+00,-1.677561474246153095e+00
2.123087612914996036e+00,-1.592823315907726078e+00
3.427915277939974636e+00,-1.303740203471188019e+00
2.865098779191498357e-01,-4.582389594254409060e-01
3.657484837787440046e+00,-1.303744189652734420e+00
3.578792736555350018e+00,-1.208553379216259049e+00
2.156416107761119694e+00,-1.816545886680605459e+00
2.201622090240280105e+00,-1.677407271303130054e+00
1.844761266605369432e+00,-2.004770422294629650e+00
1.768236549325962192e+00,-2.006403399855876568e+00
2.156416327679858469e+00,-1.816272072146875693e+00
3.351392417920862954e+00,-1.303743820292709854e+00
3.578765127466854601e+00,-1.210826449170415486e+00
8.774897697906364202e-01,-6.142149932898262055e-01
3.504438685444836388e+00,-1.303743800023340116e+00
3.502235949502039869e+00,-1.211265832648974694e+00
2.125098511405792756e+00,-1.677605817275888755e+00
3.579135782990022552e+00,-1.575116249571643312e+00
3.504438685444845714e+00,-1.303743743501815544e+00
2.079892754210090011e+00,-1.816734150793104963e+00
1.926846893954301532e+00,-1.816347183204849447e+00
2.166751250110628302e+00,-1.432930766651289156e+00
2.167623895997937922e+00,-1.661901350143177858e+00
3.502235948732780546e+00,-1.211265551970558629e+00
2.079892974982830545e+00,-1.816545279958488912e+00
2.125096557938735309e+00,-1.677459746737437474e+00
2.156416107145229244e+00,-1.816538533340383399e+00
2.079892764901094981e+00,-1.816751913627546289e+00
2.079890039839935589e+00,-1.815999976155740159e+00
3.196143412942801021e+00,-1.211266140066196817e+00
3.425712814229235459e+00,-1.211266303481515427e+00
3.655282215970951043e+00,-1.211264349460307921e+00
3.655282215791692657e+00,-1.211267498655359987e+00
3.578759201957847136e+00,-1.211265582900250992e+00
3.578759081770199302e+00,-1.211266044966931910e+00
2.201645947208035636e+00,-1.661989931467857451e+00
2.232415391124185078e+00,-4.430678686646261077e+00
3.578759344095280959e+00,-1.211278024842589840e+00
2.157135160887488468e+00,-1.150528034543311096e+00
1.026895857622049268e+00,4.295930976621858965e-01
3.655282216062249567e+00,-1.211266099294679766e+00
7.796308853712621278e-01,-5.534746158741451483e-01
3.580952550619429520e+00,-1.302519730892681471e+00
1.179942125361100658e+00,4.295928108542960144e-01
2.201646049843138275e+00,-1.661989486865586674e+00
2.232933939011156443e+00,-1.795750256549691670e+00
3.578759344143212839e+00,-1.211273718738534955e+00
2.156409910303793698e+00,-1.790179321037183691e+00
3.351383280424595767e+00,-1.302535233342874132e+00
3.578759205885784667e+00,-1.211261885879944211e+00
3.578759210216913900e+00,-1.211263636972645719e+00
3.502236187447335336e+00,-1.211267015385280255e+00
3.502236072999674210e+00,-1.211291590029992316e+00
2.125123613315444526e+00,-1.661635932921526226e+00
3.570250374158188134e+00,-1.231371045203796699e+00
3.502239431197320396e+00,-1.211270965444405379e+00
2.079861986784396155e+00,-1.597134260999570232e+00
3.349189680466774455e+00,-1.211266119839186750e+00
3.578759081756787364e+00,-1.211266088214549397e+00
3.578759081908395423e+00,-1.211265804737581719e+00
3.502236068598205243e+00,-1.211262157077876545e+00
3.502235947990747000e+00,-1.211266083811155081e+00
2.125147094127816771e+00,-1.646953673827321385e+00
2.025295163944524468e+00,-7.526731373566845074e-01
3.502236209405414691e+00,-1.211265285136056580e+00
2.079861728657031783e+00,-1.597745941726631758e+00
3.418924494343536846e+00,-1.081870729675286968e+00
2.201645941141237461e+00,-1.662052352104919306e+00
2.201645935590476277e+00,-1.662027797723822475e+00
3.572676640101612566e+00,-1.063867353274620564e+00
2.106004663978886970e+00,-1.574617124011844060e+00
3.648493899144770403e+00,-1.081847910196090057e+00
2.201649177296618909e+00,-1.659950380236685730e+00
2.125098510755855763e+00,-1.677556572895641418e+00
2.150346913151327755e+00,-1.643087841748052558e+00
1.619537305420690743e+00,-1.575791843505534695e+00
2.201645934871256038e+00,-1.662034087061103893e+00
3.435824027108559608e+00,-1.242195485656720111e+00
2.155912642789827860e+00,-5.659319128372215957e+00
2.156411322243713791e+00,-1.796577554324900738e+00
2.313761101062533410e+00,-1.336991534811363014e+00
1.915482475630049919e+00,-1.927777890069535927e+00
1.623704306764588212e+00,-1.043537148833949990e+00
2.156406375589572821e+00,-1.764741224223086213e+00
3.349189942273167464e+00,-1.211265204770999526e+00
3.572675162906709279e+00,-1.063923642459777552e+00
3.359260457023081514e+00,-1.232469040698774609e+00
3.502235948603944493e+00,-1.211265402457833984e+00
2.079862176417440089e+00,-1.596921758894735310e+00
2.125098510643800953e+00,-1.677588090535100829e+00
2.156416371807480470e+00,-1.816868512418434944e+00
2.079893221249619728e+00,-1.816733871083644036e+00
2.075858299028939591e+00,-1.665008173018686533e+00
1.926815461015378261e+00,-1.597227479184536225e+00
2.125122129240644586e+00,-1.661902875440198768e+00
1.047877502586626264e+00,-7.552033200189556261e-01
3.502235947991358511e+00,-1.211266671685381935e+00
2.079888192353429144e+00,-1.796591032049358549e+00
2.125128368935253587e+00,-1.658194957771859324e+00
1.385949770066269737e+00,-6.265650891829339653e-01
2.079864379568793886e+00,-1.606123454481118484e+00
2.009068345129495725e+00,-1.527006946363852702e+00
1.819005975677340237e+00,-1.677560136513573052e+00
2.036961580125985716e+00,-1.466559218262946773e+00
2.307303445946086828e+00,-1.810479595639493899e+00
2.278144532523638688e+00,-1.677564060854979333e+00
3.655285505915812472e+00,-1.211051477437311563e+00
2.209476374937736853e+00,-1.540169712371967314e+00
2.276117341515440984e+00,-1.599423956824177484e+00
2.278143617339277949e+00,-1.677568410488802231e+00
2.209438090631480556e+00,-1.540459958079001712e+00
2.201611083342993602e+00,-1.677628351334627288e+00
2.164946549946637488e-01,-4.949875896205732095e-01
3.784505445018407910e-01,-5.255859394349575719e-01
3.784079675312723157e-01,-5.238762585765107671e-01
2.307765819384906880e+00,-1.646118866929617841e+00
2.230776682755205798e+00,-1.810482698510814448e+00
2.276118814244448174e+00,-1.599286066483252222e+00
2.278144778774326973e+00,-1.677572300872625100e+00
2.230774979833877403e+00,-1.810486251669775060e+00
2.209438379407245634e+00,-1.540454531390891502e+00
3.425719120733632383e+00,-1.210823514213845042e+00
3.655285545134909331e+00,-1.210972453598884391e+00
2.878694152198864042e-01,-5.610921102782826658e-02
3.578765520368716313e+00,-1.210843679990098343e+00
3.578759343552733174e+00,-1.211265574919599741e+00
2.201621544204793945e+00,-1.677508783975066198e+00
3.642836027862034420e+00,-1.176995662582518420e+00
3.578765650224096095e+00,-1.210822036474181296e+00
2.156363444043648325e+00,-1.594332335569420556e+00
1.979906441568056508e+00,-1.540136249333102114e+00
2.209474857235487200e+00,-1.540104131914424190e+00
1.049748346172862501e+00,1.001517995941172828e-01
3.578759344256905894e+00,-1.211272606324928391e+00
2.132953331338391934e+00,-1.540081423827884377e+00
2.200142642226467160e+00,-1.603379459521849348e+00
2.201621639639146366e+00,-1.677554022249199583e+00
2.125098467283037529e+00,-1.677468557437329588e+00
2.125094732969605715e+00,-1.677661697860749035e+00
2.046549411240663918e+00,-1.599398040543871913e+00
2.240280826546245052e+00,-1.540193629777508733e+00
2.276118818987383996e+00,-1.599200612243555586e+00
2.201589776465282089e+00,-1.675202375983315894e+00
2.163757774069264617e+00,-1.540237457455472914e+00
2.276118812195752739e+00,-1.599420924392416676e+00
2.384224700140222364e+00,-1.646467659557688146e+00
2.199599064009601701e+00,-1.599417095682484913e+00
2.199604850393107824e+00,-1.599642174742934797e+00
2.048575377061066849e+00,-1.677553331213281540e+00
2.184631729320062554e+00,-1.392015302091752282e+00
2.286000221512245467e+00,-1.540129420763657997e+00
2.228473455017355054e+00,-5.111449567172245523e+00
2.230777724147641194e+00,-1.810532712211241124e+00
2.278131716123764861e+00,-1.677873133975686049e+00
2.080439715862465455e+00,-1.053120923195973058e+00
2.201621200895722108e+00,-1.677516161525138161e+00
2.053778378487835177e+00,-1.488502239094922519e+00
1.972052243203206157e+00,-1.677564441344272739e+00
2.201621644484153872e+00,-1.677570940748334571e+00
2.201621644497953501e+00,-1.677557180322106323e+00
2.125098511056357609e+00,-1.677576206538320180e+00
2.125097866882683650e+00,-1.677578735386052067e+00
2.163757775946518080e+00,-1.540258975334845237e+00
2.201621639906048866e+00,-1.677563808498988118e+00
2.125098510725483170e+00,-1.677562941411178121e+00
2.125097150644550847e+00,-1.677581960316781196e+00
2.012789961602687416e+00,-1.653319294936016259e+00
2.201565965483306186e+00,-1.678985116756413598e+00
2.201621644655553212e+00,-1.677580440360281866e+00
2.123060302443169789e+00,-1.598946871781209422e+00
2.123060147440684720e+00,-1.598848489831202535e+00
3.655368635114659703e+00,-1.568254389881416300e+00
1.112936149452800505e+00,-1.952429250419247975e+00
2.125098026434121934e+00,-1.677476179271024437e+00
2.086574230315928702e+00,-1.539723904153617040e+00
2.209488860646365627e+00,-3.265268628318710675e+00
2.048575376763411171e+00,-1.677557147519942449e+00
2.266562446591393609e+00,-1.466491419020733433e+00
1.369448148679606625e+00,5.037690205689281386e-01
3.655288522827581765e+00,-1.210820806852230369e+00
2.209477029144168547e+00,-1.540120164792998958e+00
2.276119330016216136e+00,-1.599376954612785173e+00
2.307303092394530353e+00,-1.810512274412016565e+00
1.133758227650857098e+00,-9.177769922300044181e-01
1.684066597789708908e+00,-1.653951547743754968e+00
2.079393063790783813e+00,-5.865315415143147249e+00
6.200237752028949778e-01,-4.980130182638795588e-01
1.821739418289781476e+00,-3.161592159335404162e+00
3.655315940094157057e+00,-1.208559411050395438e+00
1.049748363663794981e+00,1.003436347289373837e-01
2.318923391748825225e+00,-1.652806040131632903e+00
2.308962220792791342e+00,-5.865758796711422640e+00
1.804264383543740413e+00,-1.880022205996192186e+00
1.590292971164789071e+00,-6.110817637121594981e-01
1.799777426957690052e+00,-2.662390559433761350e+00
2.230780488868859823e+00,-1.810597909442493325e+00
1.569190489953078860e+00,-1.812571648515461042e+00
3.580961810176258364e+00,-1.303742502797272884e+00
3.578759344325737501e+00,-1.211269219226339455e+00
2.201621188639448778e+00,-1.677526153748268412e+00
2.232439798340212889e+00,-5.864752445858486318e+00
2.156403904147918826e+00,-1.816195019557212298e+00
2.168217797735386032e+00,-1.658138641532447499e+00
8.211040103503046694e-01,1.359258624954275407e-01
9.025010893959056757e-01,-7.019513524680958128e-01
1.050673412994989731e+00,1.359623865071426518e-01
1.614458277025064836e+00,9.213027330587041097e-02
1.216347246450405706e+00,5.044158156346905120e-01
2.232939049516822205e+00,-1.816732980827785893e+00
1.565712615973848809e+00,-1.788580047391078898e+00
9.732252088304026438e-01,1.002361548549596110e-01
8.259882401084451820e-01,-7.017786902619017608e-01
2.048575379041927658e+00,-1.677547392712691376e+00
2.259506339820680054e+00,-1.589001149725991269e+00
2.278144783029997011e+00,-1.677642771512291020e+00
3.655288777537601952e+00,-1.210823773893858535e+00
1.695608044413866811e+00,-1.559500037608892331e+00
7.382361141403702698e-01,-2.393673927742640650e+00
2.285922956282473884e+00,-1.540804901415374406e+00
2.201621635952867972e+00,-1.677576677109021031e+00
3.655020011606907815e+00,-1.576065431201698397e+00
2.079882411816048826e+00,-1.816726827127860489e+00
2.285961510510659433e+00,-1.540452946732770556e+00
2.308962464810774939e+00,-5.865820026273144805e+00
1.569194039583129197e+00,-1.813338561350752665e+00
1.049748343057696376e+00,1.002604984532808746e-01
2.278144777683203781e+00,-1.677559821419385644e+00
2.308962464935307324e+00,-5.865756430710132641e+00
2.232439377837291961e+00,-5.864323366937563620e+00
2.232936442992991655e+00,-1.816715698772351395e+00
1.945165338441835035e+00,-3.142154306533768260e+00
3.655288773127566060e+00,-1.210821175590863996e+00
1.113165438430313792e+00,-1.986937830226879420e+00
3.580961549606763494e+00,-1.303739362195862173e+00
3.566309429062189729e+00,-1.177307716946586424e+00
2.201621633423745283e+00,-1.677556967862829929e+00
2.232938561558928114e+00,-1.816749297587727296e+00
2.156412881965988237e+00,-1.816742330392948634e+00
2.156415819124112510e+00,-1.816751050413480728e+00
1.945165336279841339e+00,-3.141820757041330570e+00
2.230746926566409272e+00,-1.810331662930535712e+00
2.036429202577138220e+00,-1.938259744151543007e+00
2.645615359622080387e+00,-3.594894271334280855e+00
2.168150278882121640e+00,-1.658563909609141795e+00
2.230762124284322301e+00,-1.810506837082161313e+00
2.232938933965465722e+00,-1.816764005500465684e+00
2.156415857608995790e+00,-1.816747845698785779e+00
2.152385617090451841e+00,-1.664926909296831736e+00
3.254332011532968139e+00,-1.982948016716352235e+00
3.425719120733869527e+00,-1.210823417924432377e+00
3.655285508983529663e+00,-1.211056074521400516e+00
3.515492262155001324e+00,-2.051098786016710029e+00
3.578765508925771943e+00,-1.210819245813630873e+00
3.578759344620747296e+00,-1.211267102914906690e+00
2.201621644874732109e+00,-1.677510269563970313e+00
3.655288778267761884e+00,-1.210839081611267076e+00
2.132915875513902826e+00,-1.540468939647937185e+00
2.167565516464672104e+00,-1.662435320508477643e+00
2.002870381715529113e+00,-5.865602948372839798e+00
3.655288525112980746e+00,-1.210822034562771599e+00
2.248389433742498777e+00,-4.180709173880092777e+00
1.043346767276162712e+00,2.636625218189503905e-01
9.329040763654671276e-01,-4.922333669967469683e-01
2.201621656685537332e+00,-1.677489351393249839e+00
8.997325172218778588e-01,-1.696068480416247914e-01
2.155916644204964872e+00,-5.865705851959019057e+00
2.168217602587382054e+00,-1.658132550631296720e+00
3.351392417920866063e+00,-1.303743790386560297e+00
3.578765507635604859e+00,-1.210815497006670460e+00
3.580961812410030642e+00,-1.303742322524138686e+00
3.504438748289455230e+00,-1.303735281105858901e+00
3.504431164693011080e+00,-1.302703080836067118e+00
2.125098510790815798e+00,-1.677560647349566336e+00
3.580961329418781425e+00,-1.303743583212093160e+00
3.504438685444838164e+00,-1.303743787581020497e+00
2.079892784160200403e+00,-1.816751160864348735e+00
3.349189942622094129e+00,-1.211271518878292541e+00
3.578759345174475026e+00,-1.211282712126311667e+00
3.578759385710026386e+00,-1.211253184732665744e+00
3.504432278733632611e+00,-1.302889180007827497e+00
3.502236209401701661e+00,-1.211265834966591459e+00
2.125096297047123439e+00,-1.675760185751539844e+00
1.993760000655918629e+00,-5.296485255465857023e-01
2.079893226248416660e+00,-1.816789435884160087e+00
2.075858384803315637e+00,-1.664940395883556690e+00
1.972052243207129241e+00,-1.677559869031590933e+00
2.201621523234334799e+00,-1.677582858410747280e+00
2.201621642511478516e+00,-1.677565795224219558e+00
3.578765649724857667e+00,-1.210822652072451211e+00
2.125098482952174184e+00,-1.677555585858027332e+00
2.199598240492889545e+00,-1.599487768510328811e+00
2.201621489787456198e+00,-1.677529943709826332e+00
2.125098510752593928e+00,-1.677560377385731494e+00
2.125092867681894315e+00,-1.677697214216154586e+00
3.426103034269119441e+00,-1.574839128633430230e+00
2.201621644635671782e+00,-1.677555660272237903e+00
1.797041517590669768e+00,-2.125027256665076081e+00
1.893622356826381692e+00,-1.565792986325691638e+00
2.156415887897380035e+00,-1.816751977391862782e+00
2.201621622962180336e+00,-1.677557878414498216e+00
2.232439330522490550e+00,-5.865855420006706566e+00
2.098217006221349212e+00,-3.142720929161826771e+00
2.156407677703180426e+00,-1.816887415452901777e+00
3.407378279056942905e+00,-1.982948038282789982e+00
2.233647500127339924e+00,-1.792742603544197122e+00
2.156403058555541374e+00,-1.816727435593058049e+00
3.504438685444839052e+00,-1.303743819147484606e+00
2.079893212817430115e+00,-1.816708899407027955e+00
2.125098510733056667e+00,-1.677560339939778711e+00
2.098216997079988655e+00,-3.142084015931997154e+00
3.560424546580918559e+00,-1.982948080439091321e+00
2.079892754353999784e+00,-1.816734590983756226e+00
1.926846486600720887e+00,-1.816752390132670980e+00
2.125098503818143580e+00,-1.677571631098912386e+00
1.489189515542933995e+00,-1.788765800621957336e+00
2.079893200753804017e+00,-1.816766631656082875e+00
2.079892754126950294e+00,-1.816750647175819466e+00
2.125096829597172832e+00,-1.677607048649110144e+00
2.156413069796449200e+00,-1.816745030633486246e+00
2.079892754124966547e+00,-1.816752366171447974e+00
2.075862483340044307e+00,-1.665029947364733198e+00
